user,user_type,candidate_news,candidate_news_type,score,label
28,1,3807,[0 0 0 0 0],0.11596429,0
28,1,2898,[0 0 0 0 0],0.1265645,0
28,1,3484,[0 0 0 0 0],0.12270416,0
28,1,3337,[0 0 0 0 0],-0.49033585,0
28,1,4086,[0 0 0 0 0],-0.48647863,0
63,1,2541,[0 0 0 0 0],-0.47961307,1
63,1,2694,[0 0 0 0 0],-0.3755139,0
63,1,2540,[0 0 0 0 0],0.039210163,0
63,1,2816,[0 0 0 0 0],-0.024938524,0
77,0,2826,[0 0 0 0 0],-0.47792912,1
77,0,2827,[0 0 0 0 0],-0.48817503,0
77,0,2828,[0 0 0 0 0],-0.2917942,0
77,0,3035,[0 0 0 0 0],0.13836612,0
77,0,3034,[0 0 0 0 0],-0.0137082,0
77,0,2829,[0 0 0 0 0],-0.47789162,0
77,0,3042,[0 0 0 0 0],-0.4308847,0
59,0,2872,[0 0 0 0 0],-0.14375855,1
59,0,2560,[0 0 0 0 0],0.16916223,0
59,0,2992,[0 0 0 0 0],-5.3331256e-05,0
59,0,2587,[0 0 0 0 0],-0.07352529,0
59,0,2577,[0 0 0 0 0],-0.49154693,0
59,0,2582,[0 0 0 0 0],0.09011923,0
59,0,2940,[0 0 0 0 0],0.023758005,0
59,0,2574,[0 0 0 0 0],0.07699788,0
59,0,2588,[0 0 0 0 0],0.1833111,0
59,0,2891,[0 0 0 0 0],-0.10911998,0
59,0,2554,[0 0 0 0 0],-0.46240935,0
64,1,3502,[0 0 0 0 0],-0.08054164,1
64,1,3037,[0 0 0 0 0],0.10613034,0
64,1,3026,[0 0 0 0 0],-0.122857906,0
64,1,3354,[0 0 0 0 0],0.13405207,0
64,1,3340,[0 0 0 0 0],0.090807006,0
64,1,3490,[0 0 0 0 0],-0.39686707,0
64,1,3717,[0 0 0 0 0],-0.49932036,0
64,1,4087,[0 0 0 0 0],-0.2088987,0
64,1,1803,[0 0 0 0 0],0.08210229,0
64,1,3351,[0 0 0 0 0],-0.50513154,0
64,1,3463,[0 0 0 0 0],0.01585406,0
26,1,2980,[0 0 0 0 0],0.22749764,1
26,1,2580,[0 0 0 0 0],0.029238202,0
26,1,2841,[0 0 0 0 0],-0.5193728,0
26,1,3817,[0 0 0 0 0],-0.5713401,0
26,1,3478,[0 0 0 0 0],0.11968657,0
26,1,3391,[0 0 0 0 0],0.053504415,0
26,1,3648,[0 0 0 0 0],0.11616933,0
26,1,3444,[0 0 0 0 0],-0.13389722,0
26,1,2891,[0 0 0 0 0],-0.047482356,0
26,1,2872,[0 0 0 0 0],-0.15880494,0
26,1,3368,[0 0 0 0 0],0.03802182,0
26,1,3402,[0 0 0 0 0],-0.19894728,0
26,1,2560,[0 0 0 0 0],0.13849169,0
26,1,3339,[0 0 0 0 0],0.1497272,0
26,1,3366,[0 0 0 0 0],0.23206982,0
26,1,2854,[0 0 0 0 0],-0.5819994,0
26,1,3633,[0 0 0 0 0],0.1485132,0
26,1,3347,[0 0 0 0 0],0.14956906,0
26,1,3095,[0 0 0 0 0],0.112849936,0
26,1,2567,[0 0 0 0 0],-0.5285615,0
26,1,2992,[0 0 0 0 0],0.04592009,0
26,1,4088,[0 0 0 0 0],0.0087750405,0
26,1,2832,[0 0 0 0 0],0.11782946,0
26,1,3396,[0 0 0 0 0],0.018080484,0
26,1,2582,[0 0 0 0 0],0.08882509,0
26,1,4089,[0 0 0 0 0],0.0092639215,0
26,1,2577,[0 0 0 0 0],-0.52559006,0
26,1,4090,[0 0 0 0 0],0.1100958,0
26,1,3688,[0 0 0 0 0],-0.52690613,0
26,1,3359,[0 0 0 0 0],0.10981462,0
26,1,4091,[0 0 0 0 0],0.024846334,0
26,1,4092,[0 0 0 0 0],0.15863505,0
26,1,3334,[0 0 0 0 0],0.03561267,0
26,1,4005,[0 0 0 0 0],0.05128093,0
26,1,3991,[0 0 0 0 0],0.13552558,0
61,1,3578,[0 0 0 0 0],-0.17195052,1
61,1,4095,[0 0 0 0 0],0.078606464,1
61,1,3799,[0 0 0 0 0],-0.08138565,0
61,1,3144,[0 0 0 0 0],-0.3751406,0
61,1,3131,[0 0 0 0 0],0.06608346,0
61,1,3520,[0 0 0 0 0],-0.47624207,0
61,1,3515,[0 0 0 0 0],-0.45953867,0
61,1,4093,[0 0 0 0 0],0.051618017,0
61,1,4094,[0 0 0 0 0],-0.054203086,0
61,1,3527,[0 0 0 0 0],0.07280132,0
61,1,4096,[0 0 0 0 0],-0.45671746,0
61,1,2594,[0 0 0 0 0],-0.42552018,0
61,1,4097,[0 0 0 0 0],-0.22848302,0
61,1,3525,[0 0 0 0 0],0.043204904,0
62,0,2750,[0 0 0 0 0],0.016211161,1
62,0,3047,[0 0 0 0 0],-0.44858095,0
62,0,3194,[0 0 0 0 0],0.12292173,0
62,0,3070,[0 0 0 0 0],0.031216647,0
62,0,2602,[0 0 0 0 0],-0.08946954,0
62,0,2738,[0 0 0 0 0],-0.24424762,0
62,0,2751,[0 0 0 0 0],-0.47775292,0
62,0,3302,[0 0 0 0 0],-0.45848686,0
62,0,4098,[0 0 0 0 0],-0.4626521,0
62,0,3067,[0 0 0 0 0],0.04001482,0
62,0,3058,[0 0 0 0 0],0.016855156,0
62,0,42,[0 0 0 0 0],0.09459815,0
62,0,3056,[0 0 0 0 0],0.044437025,0
62,0,2785,[0 0 0 0 0],0.054403696,0
62,0,3046,[0 0 0 0 0],-0.34605303,0
62,0,3073,[0 0 0 0 0],-0.4690448,0
62,0,2540,[0 0 0 0 0],0.0284683,0
62,0,3075,[0 0 0 0 0],0.16331725,0
62,0,3069,[0 0 0 0 0],-0.14797884,0
62,0,4099,[0 0 0 0 0],-0.45694718,0
62,0,3064,[0 0 0 0 0],0.052267957,0
62,0,2591,[0 0 0 0 0],-0.1573328,0
62,0,3079,[0 0 0 0 0],-0.4764953,0
62,0,982,[0 0 0 0 0],-0.36030766,0
62,0,2541,[0 0 0 0 0],-0.47604162,0
62,0,3339,[0 0 0 0 0],0.11753635,0
62,0,3065,[0 0 0 0 0],-0.08889271,0
62,0,3596,[0 0 0 0 0],0.029540438,0
62,0,2663,[0 0 0 0 0],-0.02483236,0
29,1,3578,[0 0 0 0 0],-0.15703088,1
29,1,2627,[0 0 0 0 0],0.018880714,0
29,1,4100,[0 0 0 0 0],-0.18569912,0
29,1,3499,[0 0 0 0 0],-0.5001645,0
29,1,2543,[0 0 0 0 0],-0.42890903,0
29,1,3516,[0 0 0 0 0],-0.46412146,0
29,1,3139,[0 0 0 0 0],0.13937715,0
29,1,3580,[0 0 0 0 0],-0.0023509413,0
29,1,2879,[0 0 0 0 0],0.11707698,0
29,1,4101,[0 0 0 0 0],0.11419681,0
29,1,3787,[0 0 0 0 0],0.08439261,0
29,1,4102,[0 0 0 0 0],0.0067396555,0
29,1,3119,[0 0 0 0 0],-0.02712399,0
29,1,3286,[0 0 0 0 0],-0.44159707,0
29,1,3718,[0 0 0 0 0],-0.4619587,0
29,1,2762,[0 0 0 0 0],0.024491493,0
29,1,3138,[0 0 0 0 0],0.05591318,0
29,1,2615,[0 0 0 0 0],-0.46028268,0
29,1,3509,[0 0 0 0 0],-0.24377498,0
30,1,2879,[0 0 0 0 0],0.16531706,1
30,1,2595,[0 0 0 0 0],-0.030496793,0
30,1,4103,[0 0 0 0 0],-0.48322526,0
30,1,4104,[0 0 0 0 0],-0.45045727,0
30,1,3286,[0 0 0 0 0],-0.4048774,0
30,1,2660,[0 0 0 0 0],-0.36792123,0
30,1,1459,[0 0 0 0 0],0.15129566,0
30,1,3602,[0 0 0 0 0],0.10768785,0
30,1,3127,[0 0 0 0 0],-0.06695669,0
30,1,3793,[0 0 0 0 0],0.1252914,0
30,1,4105,[0 0 0 0 0],-0.07176989,0
30,1,2776,[0 0 0 0 0],-0.11027763,0
30,1,2626,[0 0 0 0 0],-0.49021652,0
30,1,4106,[0 0 0 0 0],-0.07181296,0
30,1,3013,[0 0 0 0 0],-0.10271543,0
30,1,3085,[0 0 0 0 0],0.004079664,0
30,1,4107,[0 0 0 0 0],-0.48892558,0
30,1,2599,[0 0 0 0 0],-0.014185302,0
30,1,4108,[0 0 0 0 0],0.08913518,0
30,1,3578,[0 0 0 0 0],-0.16198865,0
30,1,4109,[0 0 0 0 0],-0.4754539,0
30,1,3493,[0 0 0 0 0],-0.06987769,0
30,1,2604,[0 0 0 0 0],-0.099739514,0
30,1,4110,[0 0 0 0 0],-0.36665785,0
30,1,2635,[0 0 0 0 0],-0.48459715,0
30,1,3512,[0 0 0 0 0],0.07986636,0
30,1,4111,[0 0 0 0 0],-0.4448673,0
30,1,4112,[0 0 0 0 0],0.040590987,0
30,1,2550,[0 0 0 0 0],-0.075791284,0
30,1,2646,[0 0 0 0 0],-0.15117839,0
30,1,3783,[0 0 0 0 0],0.0050382167,0
30,1,4113,[0 0 0 0 0],-0.25898132,0
30,1,3110,[0 0 0 0 0],0.1405303,0
30,1,2762,[0 0 0 0 0],0.0057721008,0
30,1,4114,[0 0 0 0 0],-0.47907975,0
30,1,3495,[0 0 0 0 0],-0.4114046,0
30,1,3138,[0 0 0 0 0],0.1395718,0
30,1,3323,[0 0 0 0 0],0.0064417273,0
30,1,3610,[0 0 0 0 0],-0.38519937,0
30,1,2705,[0 0 0 0 0],-0.24358119,0
30,1,4115,[0 0 0 0 0],-0.10274391,0
30,1,4116,[0 0 0 0 0],-0.064642824,0
30,1,2768,[0 0 0 0 0],-0.45438266,0
30,1,2547,[0 0 0 0 0],-0.114201725,0
30,1,3139,[0 0 0 0 0],0.030438177,0
30,1,3496,[0 0 0 0 0],-0.4546281,0
30,1,4117,[0 0 0 0 0],-0.20073701,0
30,1,4118,[0 0 0 0 0],0.16214733,0
30,1,2607,[0 0 0 0 0],0.059429817,0
30,1,2615,[0 0 0 0 0],-0.4944721,0
30,1,3608,[0 0 0 0 0],-0.49830228,0
30,1,3131,[0 0 0 0 0],0.14067097,0
30,1,3499,[0 0 0 0 0],-0.48365605,0
30,1,3109,[0 0 0 0 0],-0.0076837363,0
30,1,3580,[0 0 0 0 0],-0.039686214,0
30,1,3960,[0 0 0 0 0],-0.07122003,0
30,1,2594,[0 0 0 0 0],-0.44994813,0
30,1,4119,[0 0 0 0 0],-0.16593888,0
30,1,3615,[0 0 0 0 0],-0.47632167,0
30,1,4120,[0 0 0 0 0],-0.40421757,0
30,1,4121,[0 0 0 0 0],0.06239772,0
30,1,2621,[0 0 0 0 0],0.1406843,0
30,1,4122,[0 0 0 0 0],-0.22999474,0
30,1,4073,[0 0 0 0 0],0.033570386,0
30,1,3507,[0 0 0 0 0],0.036601502,0
30,1,4123,[0 0 0 0 0],0.008152723,0
30,1,2627,[0 0 0 0 0],0.012538478,0
30,1,3718,[0 0 0 0 0],-0.49600658,0
30,1,1803,[0 0 0 0 0],0.08878401,0
30,1,2639,[0 0 0 0 0],-0.16093045,0
48,0,2540,[0 0 0 0 0],0.037346944,1
48,0,2721,[0 0 0 0 0],0.17645459,0
48,0,2770,[0 0 0 0 0],-0.15275198,0
48,0,2694,[0 0 0 0 0],-0.35933372,0
48,0,2631,[0 0 0 0 0],-0.1012308,0
48,0,2678,[0 0 0 0 0],-0.075070634,0
48,0,2785,[0 0 0 0 0],0.04670728,0
48,0,2760,[0 0 0 0 0],0.03459663,0
48,0,2747,[0 0 0 0 0],-0.18957411,0
48,0,2777,[0 0 0 0 0],0.04557719,0
48,0,2830,[0 0 0 0 0],-0.041597486,0
48,0,2816,[0 0 0 0 0],-0.044769656,0
48,0,2783,[0 0 0 0 0],-0.261526,0
48,0,2682,[0 0 0 0 0],0.17259458,0
48,0,2794,[0 0 0 0 0],0.034825496,0
48,0,2717,[0 0 0 0 0],-0.4839605,0
48,0,2811,[0 0 0 0 0],-0.48916966,0
48,0,2754,[0 0 0 0 0],-0.4711186,0
48,0,2719,[0 0 0 0 0],0.1287521,0
21,1,2826,[0 0 0 0 0],-0.6437813,1
21,1,3333,[0 0 0 0 0],-0.17932898,0
21,1,2835,[0 0 0 0 0],0.107971735,0
21,1,2828,[0 0 0 0 0],-0.4107726,0
21,1,2959,[0 0 0 0 0],-0.038705073,0
21,1,3466,[0 0 0 0 0],0.029223729,0
21,1,3481,[0 0 0 0 0],0.10926802,0
21,1,2864,[0 0 0 0 0],0.111586764,0
21,1,3355,[0 0 0 0 0],-0.56071514,0
21,1,3331,[0 0 0 0 0],0.12733783,0
21,1,3708,[0 0 0 0 0],-0.58044386,0
21,1,3043,[0 0 0 0 0],0.10047519,0
21,1,3037,[0 0 0 0 0],0.107717425,0
21,1,3624,[0 0 0 0 0],-0.5749423,0
99,0,3437,[0 0 0 0 0],-0.2843073,1
99,0,2826,[0 0 0 0 0],-0.483563,0
5,1,2542,[0 0 0 0 0],-0.05178471,1
5,1,2548,[0 0 0 0 0],0.031733252,0
5,1,2823,[0 0 0 0 0],0.022353418,0
5,1,3105,[0 0 0 0 0],-0.48382744,0
5,1,4124,[0 0 0 0 0],0.1081939,0
5,1,3805,[0 0 0 0 0],-0.36356473,0
5,1,2544,[0 0 0 0 0],0.0049031675,0
5,1,2550,[0 0 0 0 0],-0.059148494,0
5,1,2543,[0 0 0 0 0],-0.39190438,0
5,1,2546,[0 0 0 0 0],-0.465997,0
5,1,2547,[0 0 0 0 0],-0.13315351,0
5,1,2549,[0 0 0 0 0],-0.1574793,0
5,1,3108,[0 0 0 0 0],-0.1585254,0
5,1,2650,[0 0 0 0 0],-0.15627152,0
5,1,4125,[0 0 0 0 0],-0.47813213,0
5,1,2551,[0 0 0 0 0],0.062799975,0
23,1,3261,[0 0 0 0 0],0.037480798,1
23,1,3190,[0 0 0 0 0],-0.49945384,0
23,1,2541,[0 0 0 0 0],-0.48824903,0
23,1,2590,[0 0 0 0 0],0.02420805,0
84,1,3462,[0 0 0 0 0],-0.10259356,1
84,1,3780,[0 0 0 0 0],-0.39166906,0
84,1,2914,[0 0 0 0 0],0.028948583,0
84,1,3037,[0 0 0 0 0],0.10247922,0
84,1,3103,[0 0 0 0 0],0.06783707,0
84,1,3790,[0 0 0 0 0],-0.09097643,0
84,1,3808,[0 0 0 0 0],-0.46752197,0
84,1,4126,[0 0 0 0 0],0.038467035,0
84,1,3781,[0 0 0 0 0],-0.4810722,0
84,1,3474,[0 0 0 0 0],-0.11026374,0
84,1,4127,[0 0 0 0 0],-0.24580877,0
84,1,2828,[0 0 0 0 0],-0.32004017,0
84,1,3039,[0 0 0 0 0],0.1138618,0
84,1,2548,[0 0 0 0 0],0.088737436,0
84,1,2876,[0 0 0 0 0],-0.47355095,0
84,1,4128,[0 0 0 0 0],0.013657127,0
84,1,3521,[0 0 0 0 0],0.0070255473,0
84,1,3503,[0 0 0 0 0],-0.044348158,0
84,1,4129,[0 0 0 0 0],0.02186082,0
84,1,3326,[0 0 0 0 0],-0.49100757,0
84,1,3340,[0 0 0 0 0],0.0943365,0
84,1,2546,[0 0 0 0 0],-0.500678,0
84,1,3484,[0 0 0 0 0],0.13932352,0
84,1,2671,[0 0 0 0 0],0.0023652567,0
84,1,2824,[0 0 0 0 0],0.18168873,0
84,1,4130,[0 0 0 0 0],-0.3845244,0
84,1,3614,[0 0 0 0 0],0.007106576,0
84,1,4131,[0 0 0 0 0],0.0140726045,0
84,1,3359,[0 0 0 0 0],0.08953051,0
84,1,4132,[0 0 0 0 0],-0.4984571,0
84,1,3996,[0 0 0 0 0],0.06588572,0
84,1,3354,[0 0 0 0 0],0.12476604,0
84,1,3489,[0 0 0 0 0],-0.41010913,0
84,1,3351,[0 0 0 0 0],-0.49563554,0
84,1,3717,[0 0 0 0 0],-0.4874839,0
84,1,2545,[0 0 0 0 0],-0.45769826,0
84,1,3505,[0 0 0 0 0],-0.11150177,0
84,1,3568,[0 0 0 0 0],0.08305549,0
84,1,3786,[0 0 0 0 0],0.055193808,0
84,1,4133,[0 0 0 0 0],-0.4627396,0
84,1,3502,[0 0 0 0 0],-0.07943924,0
84,1,3114,[0 0 0 0 0],-0.22423437,0
84,1,2843,[0 0 0 0 0],-0.12841244,0
84,1,3491,[0 0 0 0 0],-0.46342707,0
84,1,3102,[0 0 0 0 0],-0.15323353,0
84,1,3716,[0 0 0 0 0],-0.0644681,0
84,1,3460,[0 0 0 0 0],-0.020661011,0
84,1,3035,[0 0 0 0 0],0.12554401,0
84,1,3613,[0 0 0 0 0],-0.023772564,0
84,1,3370,[0 0 0 0 0],0.0900075,0
84,1,3787,[0 0 0 0 0],0.08646818,0
84,1,2621,[0 0 0 0 0],0.12948021,0
84,1,3034,[0 0 0 0 0],0.024162464,0
84,1,3041,[0 0 0 0 0],-0.40170926,0
84,1,53,[0 0 0 0 0],0.14589459,0
84,1,3500,[0 0 0 0 0],0.06662729,0
84,1,3792,[0 0 0 0 0],0.024472378,0
84,1,2721,[0 0 0 0 0],0.13060382,0
38,1,4136,[0 0 0 0 0],0.017461283,1
38,1,3605,[0 0 0 0 0],0.10413864,0
38,1,4134,[0 0 0 0 0],-0.53879356,0
38,1,2594,[0 0 0 0 0],-0.5759932,0
38,1,2542,[0 0 0 0 0],-0.040187504,0
38,1,2543,[0 0 0 0 0],-0.5293117,0
38,1,3602,[0 0 0 0 0],0.17174473,0
38,1,3694,[0 0 0 0 0],0.1341098,0
