user,user_type,candidate_news,candidate_news_type,score,label
95,1,2546,[0 0 0 0 0],-0.04476244,1
95,1,2551,[0 0 0 0 0],-0.06047793,0
95,1,2650,[0 0 0 0 0],-0.032966368,0
28,1,3037,[0 0 0 0 0],0.008159565,1
28,1,3807,[0 0 0 0 0],-0.06114157,0
28,1,2898,[0 0 0 0 0],0.01448088,0
28,1,3484,[0 0 0 0 0],-0.037147306,0
28,1,3337,[0 0 0 0 0],-0.035993032,0
28,1,4086,[0 0 0 0 0],-0.035673797,0
63,1,2541,[0 0 0 0 0],-0.04791642,1
63,1,2694,[0 0 0 0 0],0.0018821117,0
63,1,2540,[0 0 0 0 0],-0.06662082,0
63,1,2816,[0 0 0 0 0],-0.0499269,0
77,0,2826,[0 0 0 0 0],-0.028968573,1
77,0,2827,[0 0 0 0 0],-0.05083636,0
77,0,2828,[0 0 0 0 0],-0.0123106465,0
77,0,3035,[0 0 0 0 0],0.04307145,0
77,0,3034,[0 0 0 0 0],-0.039634965,0
77,0,2829,[0 0 0 0 0],-0.04895518,0
77,0,3042,[0 0 0 0 0],0.041117653,0
59,0,2872,[0 0 0 0 0],-0.027812148,1
59,0,2560,[0 0 0 0 0],0.0126691405,0
59,0,2992,[0 0 0 0 0],0.008262163,0
59,0,2587,[0 0 0 0 0],-0.024861626,0
59,0,2577,[0 0 0 0 0],-0.049111456,0
59,0,2582,[0 0 0 0 0],0.004023296,0
59,0,2940,[0 0 0 0 0],0.00894446,0
59,0,2574,[0 0 0 0 0],0.0232327,0
59,0,2588,[0 0 0 0 0],-0.04635548,0
59,0,2891,[0 0 0 0 0],0.00641999,0
59,0,2554,[0 0 0 0 0],0.04352838,0
64,1,3502,[0 0 0 0 0],0.0043841004,1
64,1,3037,[0 0 0 0 0],0.007758403,0
64,1,3026,[0 0 0 0 0],-0.094687164,0
64,1,3354,[0 0 0 0 0],0.02184527,0
64,1,3340,[0 0 0 0 0],0.020315615,0
64,1,3490,[0 0 0 0 0],0.0053796973,0
64,1,3717,[0 0 0 0 0],-0.03692508,0
64,1,4087,[0 0 0 0 0],-0.03840756,0
64,1,1803,[0 0 0 0 0],-0.042984303,0
64,1,3351,[0 0 0 0 0],-0.04455929,0
64,1,3463,[0 0 0 0 0],-0.02025199,0
26,1,2980,[0 0 0 0 0],-0.017565418,1
26,1,2580,[0 0 0 0 0],-0.0304321,0
26,1,2841,[0 0 0 0 0],-0.03137423,0
26,1,3817,[0 0 0 0 0],-0.035929456,0
26,1,3478,[0 0 0 0 0],-0.08844403,0
26,1,3391,[0 0 0 0 0],-0.04960568,0
26,1,3648,[0 0 0 0 0],0.034973353,0
26,1,3444,[0 0 0 0 0],-0.08715847,0
26,1,2891,[0 0 0 0 0],0.010739697,0
26,1,2872,[0 0 0 0 0],-0.05066171,0
26,1,3368,[0 0 0 0 0],-0.050551575,0
26,1,3402,[0 0 0 0 0],-0.007861162,0
26,1,2560,[0 0 0 0 0],-0.003751452,0
26,1,3339,[0 0 0 0 0],-0.030464936,0
26,1,3366,[0 0 0 0 0],-0.017033976,0
26,1,2854,[0 0 0 0 0],-0.035452347,0
26,1,3633,[0 0 0 0 0],0.021898387,0
26,1,3347,[0 0 0 0 0],-0.029942187,0
26,1,3095,[0 0 0 0 0],0.0070024924,0
26,1,2567,[0 0 0 0 0],-0.03034816,0
26,1,2992,[0 0 0 0 0],0.0068547092,0
26,1,4088,[0 0 0 0 0],-0.06997182,0
26,1,2832,[0 0 0 0 0],0.0073591066,0
26,1,3396,[0 0 0 0 0],-0.071077466,0
26,1,2582,[0 0 0 0 0],0.012141135,0
26,1,4089,[0 0 0 0 0],-0.0698372,0
26,1,2577,[0 0 0 0 0],-0.031893015,0
26,1,4090,[0 0 0 0 0],-0.09318504,0
26,1,3688,[0 0 0 0 0],-0.030555652,0
26,1,3359,[0 0 0 0 0],-0.08962626,0
26,1,4091,[0 0 0 0 0],-0.07129586,0
26,1,4092,[0 0 0 0 0],0.021641213,0
26,1,3334,[0 0 0 0 0],0.005277339,0
26,1,4005,[0 0 0 0 0],0.005401411,0
26,1,3991,[0 0 0 0 0],0.035101168,0
61,1,3578,[0 0 0 0 0],-0.057965636,1
61,1,4095,[0 0 0 0 0],-0.03990546,1
61,1,3799,[0 0 0 0 0],0.02190814,0
61,1,3144,[0 0 0 0 0],0.020238943,0
61,1,3131,[0 0 0 0 0],-0.036657028,0
61,1,3520,[0 0 0 0 0],-0.0076391716,0
61,1,3515,[0 0 0 0 0],-0.03346357,0
61,1,4093,[0 0 0 0 0],-0.020675723,0
61,1,4094,[0 0 0 0 0],0.0073219067,0
61,1,3527,[0 0 0 0 0],-0.035006262,0
61,1,4096,[0 0 0 0 0],-0.0356066,0
61,1,2594,[0 0 0 0 0],-0.016533066,0
61,1,4097,[0 0 0 0 0],-0.09224112,0
61,1,3525,[0 0 0 0 0],0.028499473,0
62,0,2750,[0 0 0 0 0],0.011236832,1
62,0,3047,[0 0 0 0 0],-0.044183955,0
62,0,3194,[0 0 0 0 0],0.008756802,0
62,0,3070,[0 0 0 0 0],-0.04933487,0
62,0,2602,[0 0 0 0 0],-0.041911937,0
62,0,2738,[0 0 0 0 0],-0.0707108,0
62,0,2751,[0 0 0 0 0],-0.04897315,0
62,0,3302,[0 0 0 0 0],-0.04714238,0
62,0,4098,[0 0 0 0 0],-0.04643877,0
62,0,3067,[0 0 0 0 0],-0.02925082,0
62,0,3058,[0 0 0 0 0],-0.046871442,0
62,0,42,[0 0 0 0 0],0.0047941813,0
62,0,3056,[0 0 0 0 0],-0.0635373,0
62,0,2785,[0 0 0 0 0],-0.031733785,0
62,0,3046,[0 0 0 0 0],-0.023611974,0
62,0,3073,[0 0 0 0 0],-0.031188767,0
62,0,2540,[0 0 0 0 0],-0.054071683,0
62,0,3075,[0 0 0 0 0],-0.027962023,0
62,0,3069,[0 0 0 0 0],-0.02461586,0
62,0,4099,[0 0 0 0 0],-0.0487143,0
62,0,3064,[0 0 0 0 0],-0.03262491,0
62,0,2591,[0 0 0 0 0],-0.02178145,0
62,0,3079,[0 0 0 0 0],-0.05221204,0
62,0,982,[0 0 0 0 0],-0.042751897,0
62,0,2541,[0 0 0 0 0],-0.053144228,0
62,0,3339,[0 0 0 0 0],-0.023608355,0
62,0,3065,[0 0 0 0 0],-0.044024397,0
62,0,3596,[0 0 0 0 0],-0.049246334,0
62,0,2663,[0 0 0 0 0],0.011136362,0
29,1,3578,[0 0 0 0 0],-0.06287862,1
29,1,2627,[0 0 0 0 0],0.042717554,0
29,1,4100,[0 0 0 0 0],-0.10543087,0
29,1,3499,[0 0 0 0 0],-0.036705226,0
29,1,2543,[0 0 0 0 0],0.018997762,0
29,1,3516,[0 0 0 0 0],0.027726509,0
29,1,3139,[0 0 0 0 0],0.01131559,0
29,1,3580,[0 0 0 0 0],-0.05100619,0
29,1,2879,[0 0 0 0 0],-0.004173775,0
29,1,4101,[0 0 0 0 0],0.008579465,0
29,1,3787,[0 0 0 0 0],0.010215204,0
29,1,4102,[0 0 0 0 0],-0.012212516,0
29,1,3119,[0 0 0 0 0],-0.068118215,0
29,1,3286,[0 0 0 0 0],-0.10501005,0
29,1,3718,[0 0 0 0 0],-0.03461957,0
29,1,2762,[0 0 0 0 0],-0.019241858,0
29,1,3138,[0 0 0 0 0],-0.03667052,0
29,1,2615,[0 0 0 0 0],-0.033301312,0
29,1,3509,[0 0 0 0 0],-0.07338725,0
30,1,2879,[0 0 0 0 0],0.0106038805,1
30,1,2595,[0 0 0 0 0],-0.036052,0
30,1,4103,[0 0 0 0 0],-0.02497824,0
30,1,4104,[0 0 0 0 0],0.039471827,0
30,1,3286,[0 0 0 0 0],-0.09816792,0
30,1,2660,[0 0 0 0 0],0.005151145,0
30,1,1459,[0 0 0 0 0],-0.035146303,0
30,1,3602,[0 0 0 0 0],-0.054436922,0
30,1,3127,[0 0 0 0 0],0.0064141173,0
30,1,3793,[0 0 0 0 0],0.013209166,0
30,1,4105,[0 0 0 0 0],-0.0029576642,0
30,1,2776,[0 0 0 0 0],-0.09337635,0
30,1,2626,[0 0 0 0 0],-0.04451265,0
30,1,4106,[0 0 0 0 0],-0.0053029777,0
30,1,3013,[0 0 0 0 0],-0.092799604,0
30,1,3085,[0 0 0 0 0],-0.024736827,0
30,1,4107,[0 0 0 0 0],-0.04135152,0
30,1,2599,[0 0 0 0 0],-0.0067331227,0
30,1,4108,[0 0 0 0 0],-0.045531884,0
30,1,3578,[0 0 0 0 0],-0.039942563,0
30,1,4109,[0 0 0 0 0],-0.040245492,0
30,1,3493,[0 0 0 0 0],-0.004236914,0
30,1,2604,[0 0 0 0 0],-0.09337676,0
30,1,4110,[0 0 0 0 0],0.0047870874,0
30,1,2635,[0 0 0 0 0],-0.044933595,0
30,1,3512,[0 0 0 0 0],0.019287555,0
30,1,4111,[0 0 0 0 0],0.041787095,0
30,1,4112,[0 0 0 0 0],-0.0025148187,0
30,1,2550,[0 0 0 0 0],0.003249744,0
30,1,2646,[0 0 0 0 0],-0.042178907,0
30,1,3783,[0 0 0 0 0],-0.014147172,0
30,1,4113,[0 0 0 0 0],-0.0040410627,0
30,1,3110,[0 0 0 0 0],0.024971168,0
30,1,2762,[0 0 0 0 0],-0.017397627,0
30,1,4114,[0 0 0 0 0],-0.040548157,0
30,1,3495,[0 0 0 0 0],-0.09644755,0
30,1,3138,[0 0 0 0 0],-0.041630283,0
30,1,3323,[0 0 0 0 0],-0.041971035,0
30,1,3610,[0 0 0 0 0],0.006081838,0
30,1,2705,[0 0 0 0 0],-0.08240805,0
30,1,4115,[0 0 0 0 0],0.00844938,0
30,1,4116,[0 0 0 0 0],-0.003136812,0
30,1,2768,[0 0 0 0 0],0.04060717,0
30,1,2547,[0 0 0 0 0],-0.09268253,0
30,1,3139,[0 0 0 0 0],0.009591773,0
30,1,3496,[0 0 0 0 0],0.042576134,0
30,1,4117,[0 0 0 0 0],-0.0381916,0
30,1,4118,[0 0 0 0 0],0.043691136,0
30,1,2607,[0 0 0 0 0],-0.06340379,0
30,1,2615,[0 0 0 0 0],-0.043510158,0
30,1,3608,[0 0 0 0 0],-0.044508144,0
30,1,3131,[0 0 0 0 0],-0.038666956,0
30,1,3499,[0 0 0 0 0],-0.04309708,0
30,1,3109,[0 0 0 0 0],-0.028840479,0
30,1,3580,[0 0 0 0 0],-0.043857157,0
30,1,3960,[0 0 0 0 0],-0.006374128,0
30,1,2594,[0 0 0 0 0],-0.014304236,0
30,1,4119,[0 0 0 0 0],-0.036647756,0
30,1,3615,[0 0 0 0 0],-0.04336819,0
30,1,4120,[0 0 0 0 0],-0.09739005,0
30,1,4121,[0 0 0 0 0],0.06806541,0
30,1,2621,[0 0 0 0 0],0.03977445,0
30,1,4122,[0 0 0 0 0],-0.08974366,0
30,1,4073,[0 0 0 0 0],-0.075295135,0
30,1,3507,[0 0 0 0 0],-0.035703108,0
30,1,4123,[0 0 0 0 0],-0.039772563,0
30,1,2627,[0 0 0 0 0],0.026570233,0
30,1,3718,[0 0 0 0 0],-0.044591196,0
30,1,1803,[0 0 0 0 0],-0.044894442,0
30,1,2639,[0 0 0 0 0],-0.04210463,0
48,0,2540,[0 0 0 0 0],-0.060894754,1
48,0,2721,[0 0 0 0 0],-0.03666044,0
48,0,2770,[0 0 0 0 0],-0.028022116,0
48,0,2694,[0 0 0 0 0],-0.0030856468,0
48,0,2631,[0 0 0 0 0],-0.088997915,0
48,0,2678,[0 0 0 0 0],0.00447673,0
48,0,2785,[0 0 0 0 0],-0.033217307,0
48,0,2760,[0 0 0 0 0],-0.057687487,0
48,0,2747,[0 0 0 0 0],-0.06040313,0
48,0,2777,[0 0 0 0 0],0.013112793,0
48,0,2830,[0 0 0 0 0],-0.049803294,0
48,0,2816,[0 0 0 0 0],-0.04870653,0
48,0,2783,[0 0 0 0 0],0.0016685538,0
48,0,2682,[0 0 0 0 0],0.013576585,0
48,0,2794,[0 0 0 0 0],-0.058687598,0
48,0,2717,[0 0 0 0 0],-0.049092837,0
48,0,2811,[0 0 0 0 0],-0.04657547,0
48,0,2754,[0 0 0 0 0],-0.028039135,0
48,0,2719,[0 0 0 0 0],-0.064328894,0
21,1,2826,[0 0 0 0 0],-0.013661458,1
21,1,3333,[0 0 0 0 0],-0.08163906,0
21,1,2835,[0 0 0 0 0],0.005038862,0
21,1,2828,[0 0 0 0 0],-0.016656732,0
21,1,2959,[0 0 0 0 0],-0.039942943,0
21,1,3466,[0 0 0 0 0],0.03704471,0
21,1,3481,[0 0 0 0 0],0.0077566337,0
21,1,2864,[0 0 0 0 0],0.0070648766,0
21,1,3355,[0 0 0 0 0],-0.023115937,0
21,1,3331,[0 0 0 0 0],-0.088888586,0
21,1,3708,[0 0 0 0 0],0.031097963,0
21,1,3043,[0 0 0 0 0],-0.042352214,0
21,1,3037,[0 0 0 0 0],0.008468217,0
21,1,3624,[0 0 0 0 0],0.03216298,0
99,0,3437,[0 0 0 0 0],0.01124249,1
99,0,2826,[0 0 0 0 0],-0.030076696,0
5,1,2542,[0 0 0 0 0],-0.00018682238,1
5,1,2548,[0 0 0 0 0],-0.081933394,0
5,1,2823,[0 0 0 0 0],-0.051609583,0
5,1,3105,[0 0 0 0 0],-0.04145384,0
5,1,4124,[0 0 0 0 0],-0.091766834,0
5,1,3805,[0 0 0 0 0],-0.012853358,0
5,1,2544,[0 0 0 0 0],0.039841875,0
5,1,2550,[0 0 0 0 0],-0.005500078,0
5,1,2543,[0 0 0 0 0],0.018196816,0
5,1,2546,[0 0 0 0 0],-0.03366016,0
5,1,2547,[0 0 0 0 0],-0.08744778,0
5,1,2549,[0 0 0 0 0],-0.055789106,0
5,1,3108,[0 0 0 0 0],-0.053698793,0
5,1,2650,[0 0 0 0 0],-0.053476132,0
5,1,4125,[0 0 0 0 0],-0.038897935,0
5,1,2551,[0 0 0 0 0],-0.07773346,0
23,1,3261,[0 0 0 0 0],-0.07100902,1
23,1,3190,[0 0 0 0 0],-0.02979519,0
23,1,2541,[0 0 0 0 0],-0.037151054,0
23,1,2590,[0 0 0 0 0],-0.042003457,0
84,1,3462,[0 0 0 0 0],0.014634524,1
84,1,3780,[0 0 0 0 0],-0.056220416,0
84,1,2914,[0 0 0 0 0],-0.040281244,0
84,1,3037,[0 0 0 0 0],0.0101888925,0
84,1,3103,[0 0 0 0 0],-0.059423417,0
84,1,3790,[0 0 0 0 0],-0.06176949,0
84,1,3808,[0 0 0 0 0],-0.03605979,0
84,1,4126,[0 0 0 0 0],-0.062912814,0
84,1,3781,[0 0 0 0 0],-0.03923682,0
84,1,3474,[0 0 0 0 0],0.013660656,0
84,1,4127,[0 0 0 0 0],-0.0046155415,0
84,1,2828,[0 0 0 0 0],-0.018254468,0
84,1,3039,[0 0 0 0 0],0.011443573,0
84,1,2548,[0 0 0 0 0],-0.07087956,0
84,1,2876,[0 0 0 0 0],-0.03777226,0
84,1,4128,[0 0 0 0 0],-0.021416051,0
84,1,3521,[0 0 0 0 0],-0.064172,0
84,1,3503,[0 0 0 0 0],-0.027411973,0
84,1,4129,[0 0 0 0 0],-0.022111695,0
84,1,3326,[0 0 0 0 0],-0.045708843,0
84,1,3340,[0 0 0 0 0],0.021892276,0
84,1,2546,[0 0 0 0 0],-0.04561163,0
84,1,3484,[0 0 0 0 0],-0.03360489,0
84,1,2671,[0 0 0 0 0],-0.03257789,0
84,1,2824,[0 0 0 0 0],-0.059532408,0
84,1,4130,[0 0 0 0 0],0.0066286204,0
84,1,3614,[0 0 0 0 0],-0.06376978,0
84,1,4131,[0 0 0 0 0],-0.06309351,0
84,1,3359,[0 0 0 0 0],-0.09364755,0
84,1,4132,[0 0 0 0 0],-0.046917338,0
84,1,3996,[0 0 0 0 0],0.027031325,0
84,1,3354,[0 0 0 0 0],0.018407574,0
84,1,3489,[0 0 0 0 0],-0.099077895,0
84,1,3351,[0 0 0 0 0],-0.046568334,0
84,1,3717,[0 0 0 0 0],-0.037352398,0
84,1,2545,[0 0 0 0 0],0.03757835,0
84,1,3505,[0 0 0 0 0],0.013800521,0
84,1,3568,[0 0 0 0 0],-0.08630953,0
84,1,3786,[0 0 0 0 0],-0.0678417,0
84,1,4133,[0 0 0 0 0],0.039932974,0
84,1,3502,[0 0 0 0 0],0.0059359875,0
84,1,3114,[0 0 0 0 0],-0.092837445,0
84,1,2843,[0 0 0 0 0],-0.09561292,0
84,1,3491,[0 0 0 0 0],0.03865939,0
84,1,3102,[0 0 0 0 0],-0.039203405,0
84,1,3716,[0 0 0 0 0],0.0013589677,0
84,1,3460,[0 0 0 0 0],-0.019302858,0
84,1,3035,[0 0 0 0 0],0.03696605,0
84,1,3613,[0 0 0 0 0],-0.028580565,0
84,1,3370,[0 0 0 0 0],-0.092644125,0
84,1,3787,[0 0 0 0 0],0.011267171,0
84,1,2621,[0 0 0 0 0],0.04014958,0
84,1,3034,[0 0 0 0 0],-0.036531463,0
84,1,3041,[0 0 0 0 0],-0.05492939,0
84,1,53,[0 0 0 0 0],0.005301567,0
84,1,3500,[0 0 0 0 0],-0.028696802,0
84,1,3792,[0 0 0 0 0],-0.03798835,0
84,1,2721,[0 0 0 0 0],-0.03345994,0
38,1,4136,[0 0 0 0 0],-0.07306795,1
38,1,3605,[0 0 0 0 0],-0.045957923,0
38,1,4134,[0 0 0 0 0],-0.026834333,0
38,1,2594,[0 0 0 0 0],-0.027127467,0
38,1,2542,[0 0 0 0 0],-0.012953471,0
38,1,2543,[0 0 0 0 0],0.026306508,0
38,1,3602,[0 0 0 0 0],-0.07584596,0
38,1,3694,[0 0 0 0 0],-0.0946085,0
