user,user_type,candidate_news,candidate_news_type,score,label
28,1,3337,[0 0 0 0 0],0.02746274,0
28,1,4086,[0 0 0 0 0],0.027933571,0
63,1,2541,[0 0 0 0 0],0.024571974,1
63,1,2694,[0 0 0 0 0],-0.038938478,0
63,1,2540,[0 0 0 0 0],-0.00935157,0
63,1,2816,[0 0 0 0 0],0.04802034,0
77,0,2826,[0 0 0 0 0],-0.05296108,1
77,0,2827,[0 0 0 0 0],0.022978995,0
77,0,2828,[0 0 0 0 0],0.053593867,0
77,0,3035,[0 0 0 0 0],0.08972885,0
77,0,3034,[0 0 0 0 0],0.023437398,0
77,0,2829,[0 0 0 0 0],0.023694124,0
77,0,3042,[0 0 0 0 0],0.00023198873,0
59,0,2872,[0 0 0 0 0],0.022994703,1
59,0,2560,[0 0 0 0 0],0.060956243,0
59,0,2992,[0 0 0 0 0],-0.0012390986,0
59,0,2587,[0 0 0 0 0],0.027008358,0
59,0,2577,[0 0 0 0 0],0.024909385,0
59,0,2582,[0 0 0 0 0],0.089874625,0
59,0,2940,[0 0 0 0 0],0.09302353,0
59,0,2574,[0 0 0 0 0],0.0667988,0
59,0,2588,[0 0 0 0 0],0.0384485,0
59,0,2891,[0 0 0 0 0],-0.09280914,0
59,0,2554,[0 0 0 0 0],-0.0006956486,0
64,1,3502,[0 0 0 0 0],-0.10450614,1
64,1,3037,[0 0 0 0 0],0.08540787,0
64,1,3026,[0 0 0 0 0],0.055378754,0
64,1,3354,[0 0 0 0 0],0.07180655,0
64,1,3340,[0 0 0 0 0],0.08670004,0
64,1,3490,[0 0 0 0 0],-0.040153228,0
64,1,3717,[0 0 0 0 0],0.04812938,0
64,1,4087,[0 0 0 0 0],-0.0012647789,0
64,1,1803,[0 0 0 0 0],0.09068291,0
64,1,3351,[0 0 0 0 0],0.025046796,0
64,1,3463,[0 0 0 0 0],0.008875605,0
26,1,2980,[0 0 0 0 0],-0.054442547,1
26,1,2580,[0 0 0 0 0],0.018149601,0
26,1,2841,[0 0 0 0 0],0.012989447,0
26,1,3817,[0 0 0 0 0],0.030729016,0
26,1,3478,[0 0 0 0 0],0.028591843,0
26,1,3391,[0 0 0 0 0],0.055985317,0
26,1,3648,[0 0 0 0 0],0.078208454,0
26,1,3444,[0 0 0 0 0],0.043791402,0
26,1,2891,[0 0 0 0 0],-0.09246267,0
26,1,2872,[0 0 0 0 0],-0.0026956126,0
26,1,3368,[0 0 0 0 0],0.053211696,0
26,1,3402,[0 0 0 0 0],0.008579433,0
26,1,2560,[0 0 0 0 0],0.06855714,0
26,1,3339,[0 0 0 0 0],-0.053075172,0
26,1,3366,[0 0 0 0 0],-0.054274824,0
26,1,2854,[0 0 0 0 0],0.03334189,0
26,1,3633,[0 0 0 0 0],0.066116415,0
26,1,3347,[0 0 0 0 0],-0.05382823,0
26,1,3095,[0 0 0 0 0],0.0095573645,0
26,1,2567,[0 0 0 0 0],0.014588205,0
26,1,2992,[0 0 0 0 0],-0.016461052,0
26,1,4088,[0 0 0 0 0],-0.02235263,0
26,1,2832,[0 0 0 0 0],0.0104878135,0
26,1,3396,[0 0 0 0 0],-0.02436046,0
26,1,2582,[0 0 0 0 0],0.09418714,0
26,1,4089,[0 0 0 0 0],-0.02300152,0
26,1,2577,[0 0 0 0 0],0.015661133,0
26,1,4090,[0 0 0 0 0],0.03181571,0
26,1,3688,[0 0 0 0 0],0.012803772,0
26,1,3359,[0 0 0 0 0],0.03177217,0
26,1,4091,[0 0 0 0 0],-0.022668991,0
26,1,4092,[0 0 0 0 0],0.057344623,0
26,1,3334,[0 0 0 0 0],0.107914925,0
26,1,4005,[0 0 0 0 0],0.10732119,0
26,1,3991,[0 0 0 0 0],0.056206614,0
61,1,3578,[0 0 0 0 0],-0.0043862276,1
61,1,4095,[0 0 0 0 0],0.09151761,1
61,1,3799,[0 0 0 0 0],0.04329764,0
61,1,3144,[0 0 0 0 0],-0.036606587,0
61,1,3131,[0 0 0 0 0],0.023945361,0
61,1,3520,[0 0 0 0 0],-0.03801985,0
61,1,3515,[0 0 0 0 0],0.035290923,0
61,1,4093,[0 0 0 0 0],0.10917938,0
61,1,4094,[0 0 0 0 0],-0.104581214,0
61,1,3527,[0 0 0 0 0],0.02638037,0
61,1,4096,[0 0 0 0 0],0.038138427,0
61,1,2594,[0 0 0 0 0],-0.07302421,0
61,1,4097,[0 0 0 0 0],0.051159903,0
61,1,3525,[0 0 0 0 0],0.08026273,0
62,0,2750,[0 0 0 0 0],0.09212093,1
62,0,3047,[0 0 0 0 0],0.054449603,0
62,0,3194,[0 0 0 0 0],0.012040096,0
62,0,3070,[0 0 0 0 0],0.000810002,0
62,0,2602,[0 0 0 0 0],-0.03720562,0
62,0,2738,[0 0 0 0 0],0.07346019,0
62,0,2751,[0 0 0 0 0],0.025844198,0
62,0,3302,[0 0 0 0 0],0.052518286,0
62,0,4098,[0 0 0 0 0],0.050009444,0
62,0,3067,[0 0 0 0 0],0.006067903,0
62,0,3058,[0 0 0 0 0],-0.00026145857,0
62,0,42,[0 0 0 0 0],0.08840273,0
62,0,3056,[0 0 0 0 0],0.00867724,0
62,0,2785,[0 0 0 0 0],0.023380624,0
62,0,3046,[0 0 0 0 0],-0.026613347,0
62,0,3073,[0 0 0 0 0],-0.05773911,0
62,0,2540,[0 0 0 0 0],-0.0009893496,0
62,0,3075,[0 0 0 0 0],0.038191456,0
62,0,3069,[0 0 0 0 0],0.024686895,0
62,0,4099,[0 0 0 0 0],0.048954643,0
62,0,3064,[0 0 0 0 0],0.022214504,0
62,0,2591,[0 0 0 0 0],0.024800152,0
62,0,3079,[0 0 0 0 0],0.02313998,0
62,0,982,[0 0 0 0 0],0.09930934,0
62,0,2541,[0 0 0 0 0],0.024902586,0
62,0,3339,[0 0 0 0 0],-0.04738859,0
62,0,3065,[0 0 0 0 0],-0.038012993,0
62,0,3596,[0 0 0 0 0],-0.0022698995,0
62,0,2663,[0 0 0 0 0],0.0070567583,0
29,1,3578,[0 0 0 0 0],-0.007610296,1
29,1,2627,[0 0 0 0 0],-0.022420514,0
29,1,4100,[0 0 0 0 0],-0.025206024,0
29,1,3499,[0 0 0 0 0],0.02512253,0
29,1,2543,[0 0 0 0 0],-0.04963798,0
29,1,3516,[0 0 0 0 0],-0.0077202246,0
29,1,3139,[0 0 0 0 0],0.04118672,0
29,1,3580,[0 0 0 0 0],-0.025685549,0
29,1,2879,[0 0 0 0 0],0.06838996,0
29,1,4101,[0 0 0 0 0],0.005732868,0
29,1,3787,[0 0 0 0 0],0.08798146,0
29,1,4102,[0 0 0 0 0],-0.02179233,0
29,1,3119,[0 0 0 0 0],0.024519674,0
29,1,3286,[0 0 0 0 0],-0.020187907,0
29,1,3718,[0 0 0 0 0],0.010294806,0
29,1,2762,[0 0 0 0 0],-0.049815904,0
29,1,3138,[0 0 0 0 0],0.027774064,0
29,1,2615,[0 0 0 0 0],0.015224764,0
29,1,3509,[0 0 0 0 0],0.05938516,0
30,1,2879,[0 0 0 0 0],0.06498966,1
30,1,2595,[0 0 0 0 0],0.09218423,0
30,1,4103,[0 0 0 0 0],-0.052215472,0
30,1,4104,[0 0 0 0 0],-0.0029492872,0
30,1,3286,[0 0 0 0 0],-0.011462301,0
30,1,2660,[0 0 0 0 0],-0.044717893,0
30,1,1459,[0 0 0 0 0],0.024731675,0
30,1,3602,[0 0 0 0 0],-0.0010130065,0
30,1,3127,[0 0 0 0 0],0.09806132,0
30,1,3793,[0 0 0 0 0],0.010250606,0
30,1,4105,[0 0 0 0 0],0.029734489,0
30,1,2776,[0 0 0 0 0],0.05731284,0
30,1,2626,[0 0 0 0 0],0.022628272,0
30,1,4106,[0 0 0 0 0],0.029075062,0
30,1,3013,[0 0 0 0 0],0.058423873,0
30,1,3085,[0 0 0 0 0],0.10496439,0
30,1,4107,[0 0 0 0 0],0.020359252,0
30,1,2599,[0 0 0 0 0],-0.008850422,0
30,1,4108,[0 0 0 0 0],0.08542773,0
30,1,3578,[0 0 0 0 0],0.0190138,0
30,1,4109,[0 0 0 0 0],0.044300873,0
30,1,3493,[0 0 0 0 0],0.030236797,0
30,1,2604,[0 0 0 0 0],0.05788999,0
30,1,4110,[0 0 0 0 0],-0.04319725,0
30,1,2635,[0 0 0 0 0],0.02148851,0
30,1,3512,[0 0 0 0 0],0.07771948,0
30,1,4111,[0 0 0 0 0],0.0010048337,0
30,1,4112,[0 0 0 0 0],0.08359907,0
30,1,2550,[0 0 0 0 0],0.09960224,0
30,1,2646,[0 0 0 0 0],0.016543187,0
30,1,3783,[0 0 0 0 0],-0.06205103,0
30,1,4113,[0 0 0 0 0],-0.0051083006,0
30,1,3110,[0 0 0 0 0],0.07431415,0
30,1,2762,[0 0 0 0 0],-0.06310866,0
30,1,4114,[0 0 0 0 0],0.04138556,0
30,1,3495,[0 0 0 0 0],-0.01318699,0
30,1,3138,[0 0 0 0 0],0.022882035,0
30,1,3323,[0 0 0 0 0],0.021212934,0
30,1,3610,[0 0 0 0 0],-0.04504898,0
30,1,2705,[0 0 0 0 0],0.019965278,0
30,1,4115,[0 0 0 0 0],0.03625425,0
30,1,4116,[0 0 0 0 0],0.03320371,0
30,1,2768,[0 0 0 0 0],-0.0007645404,0
30,1,2547,[0 0 0 0 0],0.060137,0
30,1,3139,[0 0 0 0 0],0.06547474,0
30,1,3496,[0 0 0 0 0],-0.0018886337,0
30,1,4117,[0 0 0 0 0],-0.010354731,0
30,1,4118,[0 0 0 0 0],0.0658565,0
30,1,2607,[0 0 0 0 0],-0.016104784,0
30,1,2615,[0 0 0 0 0],0.024746431,0
30,1,3608,[0 0 0 0 0],0.022913547,0
30,1,3131,[0 0 0 0 0],0.020138904,0
30,1,3499,[0 0 0 0 0],0.04056103,0
30,1,3109,[0 0 0 0 0],-0.101719126,0
30,1,3580,[0 0 0 0 0],0.0035198592,0
30,1,3960,[0 0 0 0 0],0.027900679,0
30,1,2594,[0 0 0 0 0],-0.078875996,0
30,1,4119,[0 0 0 0 0],0.025811827,0
30,1,3615,[0 0 0 0 0],0.03965481,0
30,1,4120,[0 0 0 0 0],-0.015246514,0
30,1,4121,[0 0 0 0 0],0.10265803,0
30,1,2621,[0 0 0 0 0],0.08848332,0
30,1,4122,[0 0 0 0 0],-0.03340507,0
30,1,4073,[0 0 0 0 0],0.034099,0
30,1,3507,[0 0 0 0 0],0.027962347,0
30,1,4123,[0 0 0 0 0],0.01918202,0
30,1,2627,[0 0 0 0 0],-0.021941667,0
30,1,3718,[0 0 0 0 0],0.019186446,0
30,1,1803,[0 0 0 0 0],0.08774008,0
30,1,2639,[0 0 0 0 0],0.016456883,0
48,0,2540,[0 0 0 0 0],-0.0034297053,1
48,0,2721,[0 0 0 0 0],0.01801967,0
48,0,2770,[0 0 0 0 0],0.024185073,0
48,0,2694,[0 0 0 0 0],-0.038051464,0
48,0,2631,[0 0 0 0 0],0.05727143,0
48,0,2678,[0 0 0 0 0],0.10173938,0
48,0,2785,[0 0 0 0 0],0.02566913,0
48,0,2760,[0 0 0 0 0],-0.004675925,0
48,0,2747,[0 0 0 0 0],0.014108809,0
48,0,2777,[0 0 0 0 0],0.09601721,0
48,0,2830,[0 0 0 0 0],0.046385936,0
48,0,2816,[0 0 0 0 0],0.0460584,0
48,0,2783,[0 0 0 0 0],0.036878753,0
48,0,2682,[0 0 0 0 0],0.06440021,0
48,0,2794,[0 0 0 0 0],-0.005055026,0
48,0,2717,[0 0 0 0 0],0.026064828,0
48,0,2811,[0 0 0 0 0],0.02414864,0
48,0,2754,[0 0 0 0 0],-0.05521983,0
48,0,2719,[0 0 0 0 0],0.079498194,0
21,1,2826,[0 0 0 0 0],-0.04631393,1
21,1,3333,[0 0 0 0 0],-0.0025990703,0
21,1,2835,[0 0 0 0 0],0.01118657,0
21,1,2828,[0 0 0 0 0],0.04052182,0
21,1,2959,[0 0 0 0 0],0.0016126223,0
21,1,3466,[0 0 0 0 0],-0.013107298,0
21,1,3481,[0 0 0 0 0],0.012299759,0
21,1,2864,[0 0 0 0 0],0.013484094,0
21,1,3355,[0 0 0 0 0],0.018884704,0
21,1,3331,[0 0 0 0 0],0.020542806,0
21,1,3708,[0 0 0 0 0],-0.0041575627,0
21,1,3043,[0 0 0 0 0],0.054615647,0
21,1,3037,[0 0 0 0 0],0.09372952,0
21,1,3624,[0 0 0 0 0],-0.019286428,0
99,0,3437,[0 0 0 0 0],-0.014778834,1
99,0,2826,[0 0 0 0 0],-0.052920915,0
5,1,2542,[0 0 0 0 0],0.051640637,1
5,1,2548,[0 0 0 0 0],0.07520404,0
5,1,2823,[0 0 0 0 0],0.00442929,0
5,1,3105,[0 0 0 0 0],0.03560137,0
5,1,4124,[0 0 0 0 0],0.028008098,0
5,1,3805,[0 0 0 0 0],-0.023332318,0
5,1,2544,[0 0 0 0 0],-0.016981157,0
5,1,2550,[0 0 0 0 0],0.101783685,0
5,1,2543,[0 0 0 0 0],-0.042909026,0
5,1,2546,[0 0 0 0 0],0.022388883,0
5,1,2547,[0 0 0 0 0],0.04461884,0
5,1,2549,[0 0 0 0 0],-0.00068525504,0
5,1,3108,[0 0 0 0 0],-0.0014714627,0
5,1,2650,[0 0 0 0 0],0.0008680662,0
5,1,4125,[0 0 0 0 0],0.035271794,0
5,1,2551,[0 0 0 0 0],-0.021678336,0
23,1,3261,[0 0 0 0 0],-0.021847542,1
23,1,3190,[0 0 0 0 0],0.04165575,0
23,1,2541,[0 0 0 0 0],0.026221866,0
23,1,2590,[0 0 0 0 0],0.015136518,0
84,1,3462,[0 0 0 0 0],0.03302601,1
84,1,3780,[0 0 0 0 0],0.08920142,0
84,1,2914,[0 0 0 0 0],0.021233454,0
84,1,3037,[0 0 0 0 0],0.08529884,0
84,1,3103,[0 0 0 0 0],0.024168583,0
84,1,3790,[0 0 0 0 0],-0.030950086,0
84,1,3808,[0 0 0 0 0],0.04048575,0
84,1,4126,[0 0 0 0 0],-0.019595273,0
84,1,3781,[0 0 0 0 0],0.040970907,0
84,1,3474,[0 0 0 0 0],0.035274573,0
84,1,4127,[0 0 0 0 0],0.026829328,0
84,1,2828,[0 0 0 0 0],0.0490006,0
84,1,3039,[0 0 0 0 0],0.009313222,0
84,1,2548,[0 0 0 0 0],0.07913393,0
84,1,2876,[0 0 0 0 0],0.043161236,0
84,1,4128,[0 0 0 0 0],0.006054626,0
84,1,3521,[0 0 0 0 0],0.010729656,0
84,1,3503,[0 0 0 0 0],0.013091555,0
84,1,4129,[0 0 0 0 0],0.009303734,0
84,1,3326,[0 0 0 0 0],0.023069613,0
84,1,3340,[0 0 0 0 0],0.08579521,0
84,1,2546,[0 0 0 0 0],0.025323428,0
84,1,3484,[0 0 0 0 0],0.026218634,0
84,1,2671,[0 0 0 0 0],-0.101128384,0
84,1,2824,[0 0 0 0 0],0.032217614,0
84,1,4130,[0 0 0 0 0],-0.040058196,0
84,1,3614,[0 0 0 0 0],0.008810521,0
84,1,4131,[0 0 0 0 0],0.017382074,0
84,1,3359,[0 0 0 0 0],0.050271142,0
84,1,4132,[0 0 0 0 0],0.024836587,0
84,1,3996,[0 0 0 0 0],0.06961429,0
84,1,3354,[0 0 0 0 0],0.07129205,0
84,1,3489,[0 0 0 0 0],-0.010589269,0
84,1,3351,[0 0 0 0 0],0.024834309,0
84,1,3717,[0 0 0 0 0],0.047191426,0
84,1,2545,[0 0 0 0 0],0.0019158823,0
84,1,3505,[0 0 0 0 0],0.035581563,0
84,1,3568,[0 0 0 0 0],-0.0037193447,0
84,1,3786,[0 0 0 0 0],-0.009359626,0
84,1,4133,[0 0 0 0 0],-0.00030330103,0
84,1,3502,[0 0 0 0 0],-0.103177294,0
84,1,3114,[0 0 0 0 0],-0.03444174,0
84,1,2843,[0 0 0 0 0],0.053484693,0
84,1,3491,[0 0 0 0 0],-0.0012906343,0
84,1,3102,[0 0 0 0 0],0.004508692,0
84,1,3716,[0 0 0 0 0],0.032053553,0
84,1,3460,[0 0 0 0 0],-0.057991732,0
84,1,3035,[0 0 0 0 0],0.081831746,0
84,1,3613,[0 0 0 0 0],-0.0057847025,0
84,1,3370,[0 0 0 0 0],0.0489745,0
84,1,3787,[0 0 0 0 0],0.08481894,0
84,1,2621,[0 0 0 0 0],0.08325079,0
84,1,3034,[0 0 0 0 0],0.020646662,0
84,1,3041,[0 0 0 0 0],0.09033702,0
84,1,53,[0 0 0 0 0],0.058140744,0
84,1,3500,[0 0 0 0 0],-0.051080413,0
84,1,3792,[0 0 0 0 0],0.02407021,0
84,1,2721,[0 0 0 0 0],0.021848835,0
38,1,4136,[0 0 0 0 0],-0.018342145,1
38,1,3605,[0 0 0 0 0],0.056376662,0
38,1,4134,[0 0 0 0 0],0.01709294,0
38,1,2594,[0 0 0 0 0],-0.085617796,0
38,1,2542,[0 0 0 0 0],0.03970786,0
38,1,2543,[0 0 0 0 0],-0.047498632,0
38,1,3602,[0 0 0 0 0],-0.003451122,0
38,1,3694,[0 0 0 0 0],-0.026738698,0
